date,product_id,product_name,region,units_sold,revenue,price,promotion_flag
2022-09-12,SKU002,Product A2,West,27,2968.11,109.93,1
2022-09-12,SKU003,Product A3,North,68,20313.64,298.73,1
2022-09-12,SKU003,Product A3,South,14,4094.86,292.49,1
2022-09-12,SKU004,Product A4,South,72,3442.32,47.81,1
2022-09-12,SKU004,Product A4,East,32,1561.6,48.8,1
2022-09-12,SKU004,Product A4,West,42,2209.2,52.6,0
2022-09-12,SKU005,Product A5,South,29,627.27,21.63,1
2022-09-12,SKU005,Product A5,East,7,178.99,25.57,0
2022-09-12,SKU006,Product A6,North,6,702.78,117.13,0
2022-09-12,SKU006,Product A6,South,49,5739.37,117.13,0
2022-09-12,SKU006,Product A6,East,37,4333.81,117.13,0
2022-09-12,SKU007,Product A7,North,11,3354.89,304.99,0
2022-09-12,SKU007,Product A7,South,38,11589.62,304.99,0
2022-09-12,SKU008,Product A8,South,58,6230.94,107.43,0
2022-09-12,SKU008,Product A8,East,58,5489.7,94.65,1
2022-09-12,SKU008,Product A8,West,43,4619.49,107.43,0
2022-09-12,SKU009,Product A9,North,11,2371.16,215.56,0
2022-09-12,SKU009,Product A9,South,7,1508.92,215.56,0
2022-09-12,SKU009,Product A9,East,18,3880.08,215.56,0
2022-09-12,SKU010,Product B0,North,21,6273.54,298.74,0
2022-09-12,SKU010,Product B0,South,48,14339.52,298.74,0
2022-09-12,SKU010,Product B0,East,85,22213.9,261.34,1
2022-09-12,SKU010,Product B0,West,23,6871.02,298.74,0
2022-09-12,SKU011,Product B1,North,6,2290.92,381.82,0
2022-09-12,SKU012,Product B2,North,19,6689.71,352.09,0
2022-09-12,SKU012,Product B2,West,18,6337.62,352.09,0
2022-09-12,SKU013,Product B3,South,29,4238.64,146.16,0
2022-09-12,SKU013,Product B3,East,10,1461.6,146.16,0
2022-09-12,SKU013,Product B3,West,71,9839.89,138.59,1
2022-09-12,SKU014,Product B4,South,20,8509.8,425.49,1
2022-09-12,SKU014,Product B4,East,8,3832.24,479.03,0
2022-09-12,SKU015,Product B5,South,37,2222.96,60.08,0
2022-09-12,SKU015,Product B5,East,5,300.4,60.08,0
2022-09-12,SKU015,Product B5,West,27,1622.16,60.08,0
2022-09-12,SKU016,Product B6,North,32,1836.48,57.39,0
2022-09-12,SKU016,Product B6,South,16,798.08,49.88,1
2022-09-12,SKU016,Product B6,West,35,2008.65,57.39,0
2022-09-12,SKU017,Product B7,North,13,3975.79,305.83,0
2022-09-12,SKU017,Product B7,South,7,2140.81,305.83,0
2022-09-12,SKU017,Product B7,East,14,3724.0,266.0,1
2022-09-12,SKU017,Product B7,West,10,3058.3,305.83,0
2022-09-12,SKU018,Product B8,North,32,11762.24,367.57,0
2022-09-12,SKU018,Product B8,East,42,15437.94,367.57,0
2022-09-12,SKU018,Product B8,West,5,1837.85,367.57,0
2022-09-12,SKU019,Product B9,South,20,1423.2,71.16,0
2022-09-12,SKU019,Product B9,West,57,4056.12,71.16,0
2022-09-12,SKU020,Product C0,North,21,952.14,45.34,1
2022-09-12,SKU020,Product C0,East,18,874.98,48.61,0
2022-09-12,SKU020,Product C0,West,16,777.76,48.61,0
2022-09-12,SKU021,Product C1,South,33,13741.53,416.41,0
2022-09-12,SKU021,Product C1,East,19,7911.79,416.41,0
2022-09-12,SKU021,Product C1,West,12,4996.92,416.41,0
2022-09-12,SKU022,Product C2,North,15,6046.2,403.08,1
2022-09-12,SKU022,Product C2,East,25,11096.75,443.87,0
2022-09-12,SKU022,Product C2,West,40,15472.4,386.81,1
2022-09-12,SKU023,Product C3,North,29,8494.1,292.9,0
2022-09-12,SKU023,Product C3,South,26,7615.4,292.9,0
2022-09-12,SKU023,Product C3,East,9,2636.1,292.9,0
2022-09-12,SKU023,Product C3,West,12,3514.8,292.9,0
2022-09-12,SKU024,Product C4,South,48,1557.6,32.45,0
2022-09-12,SKU024,Product C4,East,41,1330.45,32.45,0
2022-09-12,SKU024,Product C4,West,18,584.1,32.45,0
2022-09-12,SKU025,Product C5,South,25,9720.0,388.8,0
2022-09-12,SKU025,Product C5,East,56,21772.8,388.8,0
2022-09-12,SKU025,Product C5,West,53,20606.4,388.8,0
2022-09-12,SKU026,Product C6,North,46,17061.86,370.91,1
2022-09-12,SKU026,Product C6,South,58,24888.38,429.11,0
2022-09-12,SKU026,Product C6,East,32,13731.52,429.11,0
2022-09-12,SKU027,Product C7,North,20,3925.2,196.26,0
2022-09-12,SKU027,Product C7,South,38,7457.88,196.26,0
2022-09-12,SKU027,Product C7,East,7,1373.82,196.26,0
2022-09-12,SKU028,Product C8,North,7,2250.43,321.49,0
2022-09-12,SKU028,Product C8,South,26,8358.74,321.49,0
2022-09-12,SKU028,Product C8,East,29,7779.54,268.26,1
2022-09-12,SKU028,Product C8,West,35,11252.15,321.49,0
2022-09-12,SKU029,Product C9,East,9,807.3,89.7,0
2022-09-12,SKU029,Product C9,West,14,1255.8,89.7,0
2022-09-12,SKU030,Product D0,North,44,4957.04,112.66,0
2022-09-12,SKU030,Product D0,East,20,2253.2,112.66,0
2022-09-12,SKU030,Product D0,West,11,1239.26,112.66,0
2022-09-12,SKU031,Product D1,North,5,1769.45,353.89,0
2022-09-12,SKU031,Product D1,South,13,4600.57,353.89,0
2022-09-12,SKU031,Product D1,West,41,14509.49,353.89,0
2022-09-12,SKU032,Product D2,North,15,4627.05,308.47,0
2022-09-12,SKU032,Product D2,South,34,10487.98,308.47,0
2022-09-12,SKU033,Product D3,South,50,13586.5,271.73,0
2022-09-12,SKU033,Product D3,East,34,9238.82,271.73,0
2022-09-12,SKU033,Product D3,West,21,5706.33,271.73,0
2022-09-12,SKU034,Product D4,North,18,1621.26,90.07,0
2022-09-12,SKU034,Product D4,South,20,1801.4,90.07,0
2022-09-12,SKU034,Product D4,East,27,2431.89,90.07,0
2022-09-12,SKU034,Product D4,West,30,2702.1,90.07,0
2022-09-12,SKU035,Product D5,North,45,6402.15,142.27,0
2022-09-12,SKU036,Product D6,North,9,1058.49,117.61,0
2022-09-12,SKU036,Product D6,South,21,2000.04,95.24,1
2022-09-12,SKU036,Product D6,West,14,1646.54,117.61,0
2022-09-12,SKU037,Product D7,North,28,11844.0,423.0,0
2022-09-12,SKU037,Product D7,South,49,20727.0,423.0,0
2022-09-12,SKU037,Product D7,East,38,16074.0,423.0,0
2022-09-12,SKU037,Product D7,West,37,15651.0,423.0,0
2022-09-12,SKU038,Product D8,North,55,6722.65,122.23,0
2022-09-12,SKU038,Product D8,West,62,6271.92,101.16,1
2022-09-12,SKU039,Product D9,North,39,15774.33,404.47,0
2022-09-12,SKU039,Product D9,South,44,17796.68,404.47,0
2022-09-12,SKU040,Product E0,North,39,5506.41,141.19,0
2022-09-12,SKU040,Product E0,East,26,3670.94,141.19,0
2022-09-12,SKU041,Product E1,North,13,5946.72,457.44,0
2022-09-12,SKU041,Product E1,South,11,5031.84,457.44,0
2022-09-12,SKU041,Product E1,East,38,17382.72,457.44,0
2022-09-12,SKU041,Product E1,West,21,8535.03,406.43,1
2022-09-12,SKU042,Product E2,South,35,15379.7,439.42,0
2022-09-12,SKU042,Product E2,East,14,6151.88,439.42,0
2022-09-12,SKU042,Product E2,West,26,11424.92,439.42,0
2022-09-12,SKU043,Product E3,South,40,3856.0,96.4,1
2022-09-12,SKU043,Product E3,West,42,4795.98,114.19,0
2022-09-12,SKU044,Product E4,North,26,5300.36,203.86,0
2022-09-12,SKU044,Product E4,South,47,9581.42,203.86,0
2022-09-12,SKU045,Product E5,East,29,2320.29,80.01,0
2022-09-12,SKU046,Product E6,North,6,785.1,130.85,0
2022-09-12,SKU046,Product E6,South,24,3140.4,130.85,0
2022-09-12,SKU046,Product E6,East,23,3009.55,130.85,0
2022-09-12,SKU046,Product E6,West,44,5757.4,130.85,0
2022-09-12,SKU047,Product E7,North,16,4385.6,274.1,0
2022-09-12,SKU047,Product E7,East,9,2466.9,274.1,0
2022-09-12,SKU047,Product E7,West,42,11512.2,274.1,0
2022-09-12,SKU048,Product E8,South,39,8577.27,219.93,0
2022-09-12,SKU048,Product E8,East,8,1759.44,219.93,0
2022-09-12,SKU048,Product E8,West,61,12303.7,201.7,1
2022-09-12,SKU049,Product E9,South,10,2057.1,205.71,0
2022-09-12,SKU049,Product E9,West,15,2920.05,194.67,1
2022-09-13,SKU000,Product A0,North,4,1293.28,323.32,0
2022-09-13,SKU000,Product A0,South,13,4203.16,323.32,0
2022-09-13,SKU000,Product A0,West,30,9699.6,323.32,0
2022-09-13,SKU001,Product A1,North,7,2613.52,373.36,0
2022-09-13,SKU001,Product A1,South,14,5227.04,373.36,0
2022-09-13,SKU001,Product A1,East,74,24986.1,337.65,1
2022-09-13,SKU002,Product A2,North,25,2984.25,119.37,0
2022-09-13,SKU002,Product A2,South,35,4177.95,119.37,0
2022-09-13,SKU002,Product A2,East,21,2506.77,119.37,0
2022-09-13,SKU002,Product A2,West,5,562.7,112.54,1
2022-09-13,SKU003,Product A3,North,4,1366.32,341.58,0
2022-09-13,SKU003,Product A3,East,48,16395.84,341.58,0
2022-09-13,SKU003,Product A3,West,31,10588.98,341.58,0
2022-09-13,SKU004,Product A4,South,43,1996.06,46.42,1
2022-09-13,SKU004,Product A4,East,23,1209.8,52.6,0
2022-09-13,SKU004,Product A4,West,20,1052.0,52.6,0
2022-09-13,SKU005,Product A5,West,17,434.69,25.57,0
2022-09-13,SKU006,Product A6,South,29,3396.77,117.13,0
2022-09-13,SKU006,Product A6,East,40,4685.2,117.13,0
2022-09-13,SKU006,Product A6,West,67,6436.69,96.07,1
2022-09-13,SKU007,Product A7,North,27,8234.73,304.99,0
2022-09-13,SKU007,Product A7,South,62,17772.3,286.65,1
2022-09-13,SKU007,Product A7,West,18,5489.82,304.99,0
2022-09-13,SKU008,Product A8,North,35,3760.05,107.43,0
2022-09-13,SKU008,Product A8,East,12,1289.16,107.43,0
2022-09-13,SKU008,Product A8,West,5,537.15,107.43,0
2022-09-13,SKU009,Product A9,North,59,12718.04,215.56,0
2022-09-13,SKU009,Product A9,South,30,6466.8,215.56,0
2022-09-13,SKU009,Product A9,East,19,4095.64,215.56,0
2022-09-13,SKU010,Product B0,North,13,3883.62,298.74,0
2022-09-13,SKU010,Product B0,East,54,16131.96,298.74,0
2022-09-13,SKU010,Product B0,West,4,1194.96,298.74,0
2022-09-13,SKU011,Product B1,North,15,5727.3,381.82,0
2022-09-13,SKU011,Product B1,South,23,8781.86,381.82,0
2022-09-13,SKU011,Product B1,East,40,15272.8,381.82,0
2022-09-13,SKU011,Product B1,West,30,11454.6,381.82,0
2022-09-13,SKU012,Product B2,North,20,7041.8,352.09,0
2022-09-13,SKU012,Product B2,South,12,4225.08,352.09,0
2022-09-13,SKU012,Product B2,East,42,13881.84,330.52,1
2022-09-13,SKU012,Product B2,West,27,9506.43,352.09,0
2022-09-13,SKU013,Product B3,South,24,3507.84,146.16,0
2022-09-13,SKU014,Product B4,North,33,15807.99,479.03,0
2022-09-13,SKU014,Product B4,South,40,19161.2,479.03,0
2022-09-13,SKU014,Product B4,East,6,2874.18,479.03,0
2022-09-13,SKU015,Product B5,East,45,2703.6,60.08,0
2022-09-13,SKU015,Product B5,West,38,2283.04,60.08,0
2022-09-13,SKU016,Product B6,South,44,2525.16,57.39,0
2022-09-13,SKU016,Product B6,West,56,3213.84,57.39,0
2022-09-13,SKU017,Product B7,North,26,7951.58,305.83,0
2022-09-13,SKU017,Product B7,East,40,12233.2,305.83,0
2022-09-13,SKU018,Product B8,North,59,21686.63,367.57,0
2022-09-13,SKU018,Product B8,South,30,11027.1,367.57,0
2022-09-13,SKU018,Product B8,West,33,12129.81,367.57,0
2022-09-13,SKU019,Product B9,South,29,1803.51,62.19,1
2022-09-13,SKU019,Product B9,West,39,2775.24,71.16,0
2022-09-13,SKU020,Product C0,North,36,1749.96,48.61,0
2022-09-13,SKU020,Product C0,West,33,1604.13,48.61,0
2022-09-13,SKU021,Product C1,North,50,20820.5,416.41,0
2022-09-13,SKU021,Product C1,South,40,16656.4,416.41,0
2022-09-13,SKU022,Product C2,North,4,1561.92,390.48,1
2022-09-13,SKU022,Product C2,South,28,12428.36,443.87,0
2022-09-13,SKU022,Product C2,East,11,4882.57,443.87,0
2022-09-13,SKU023,Product C3,North,19,5565.1,292.9,0
2022-09-13,SKU023,Product C3,West,59,16305.83,276.37,1
2022-09-13,SKU024,Product C4,South,43,1395.35,32.45,0
2022-09-13,SKU024,Product C4,East,37,1200.65,32.45,0
2022-09-13,SKU025,Product C5,North,59,22939.2,388.8,0
2022-09-13,SKU025,Product C5,South,30,11664.0,388.8,0
2022-09-13,SKU025,Product C5,West,11,4276.8,388.8,0
2022-09-13,SKU026,Product C6,South,47,20168.17,429.11,0
2022-09-13,SKU027,Product C7,North,44,8635.44,196.26,0
2022-09-13,SKU027,Product C7,South,14,2747.64,196.26,0
2022-09-13,SKU027,Product C7,East,91,15031.38,165.18,1
2022-09-13,SKU028,Product C8,East,54,13913.1,257.65,1
2022-09-13,SKU028,Product C8,West,17,5465.33,321.49,0
2022-09-13,SKU029,Product C9,North,35,3139.5,89.7,0
2022-09-13,SKU029,Product C9,South,35,3139.5,89.7,0
2022-09-13,SKU029,Product C9,East,10,897.0,89.7,0
2022-09-13,SKU029,Product C9,West,6,451.38,75.23,1
2022-09-13,SKU030,Product D0,North,41,4139.77,100.97,1
2022-09-13,SKU030,Product D0,South,11,1239.26,112.66,0
2022-09-13,SKU031,Product D1,South,31,10970.59,353.89,0
2022-09-13,SKU031,Product D1,East,53,18756.17,353.89,0
2022-09-13,SKU032,Product D2,North,9,2776.23,308.47,0
2022-09-13,SKU032,Product D2,South,8,2467.76,308.47,0
2022-09-13,SKU032,Product D2,East,45,13881.15,308.47,0
2022-09-13,SKU032,Product D2,West,24,7403.28,308.47,0
2022-09-13,SKU033,Product D3,North,30,8151.9,271.73,0
2022-09-13,SKU033,Product D3,South,11,2989.03,271.73,0
2022-09-13,SKU033,Product D3,East,10,2717.3,271.73,0
2022-09-13,SKU033,Product D3,West,28,7608.44,271.73,0
2022-09-13,SKU034,Product D4,North,26,2341.82,90.07,0
2022-09-13,SKU034,Product D4,South,44,3963.08,90.07,0
2022-09-13,SKU034,Product D4,West,22,1981.54,90.07,0
2022-09-13,SKU035,Product D5,North,30,4268.1,142.27,0
2022-09-13,SKU035,Product D5,South,13,1849.51,142.27,0
2022-09-13,SKU035,Product D5,East,35,4979.45,142.27,0
2022-09-13,SKU036,Product D6,North,58,6821.38,117.61,0
2022-09-13,SKU036,Product D6,South,64,7527.04,117.61,0
2022-09-13,SKU037,Product D7,North,35,14805.0,423.0,0
2022-09-13,SKU037,Product D7,South,60,25380.0,423.0,0
2022-09-13,SKU037,Product D7,East,34,14382.0,423.0,0
2022-09-13,SKU037,Product D7,West,64,23939.84,374.06,1
2022-09-13,SKU038,Product D8,North,24,2933.52,122.23,0
2022-09-13,SKU038,Product D8,South,6,733.38,122.23,0
2022-09-13,SKU038,Product D8,East,22,2689.06,122.23,0
2022-09-13,SKU038,Product D8,West,26,3177.98,122.23,0
2022-09-13,SKU039,Product D9,East,31,12538.57,404.47,0
2022-09-13,SKU039,Product D9,West,26,10516.22,404.47,0
2022-09-13,SKU040,Product E0,North,41,5788.79,141.19,0
2022-09-13,SKU041,Product E1,North,16,6898.72,431.17,1
2022-09-13,SKU041,Product E1,South,50,22872.0,457.44,0
2022-09-13,SKU041,Product E1,East,21,8210.58,390.98,1
2022-09-13,SKU041,Product E1,West,74,28657.24,387.26,1
2022-09-13,SKU042,Product E2,North,81,32642.19,402.99,1
2022-09-13,SKU042,Product E2,East,7,3075.94,439.42,0
2022-09-13,SKU042,Product E2,West,7,3075.94,439.42,0
2022-09-13,SKU043,Product E3,North,35,3996.65,114.19,0
2022-09-13,SKU043,Product E3,South,51,5823.69,114.19,0
2022-09-13,SKU043,Product E3,East,33,3768.27,114.19,0
2022-09-13,SKU043,Product E3,West,34,3882.46,114.19,0
2022-09-13,SKU044,Product E4,North,32,6523.52,203.86,0
2022-09-13,SKU044,Product E4,South,32,6523.52,203.86,0
2022-09-13,SKU044,Product E4,East,15,3057.9,203.86,0
2022-09-13,SKU045,Product E5,South,52,4160.52,80.01,0
2022-09-13,SKU045,Product E5,East,46,3680.46,80.01,0
2022-09-13,SKU045,Product E5,West,36,2880.36,80.01,0
2022-09-13,SKU046,Product E6,North,8,1046.8,130.85,0
2022-09-13,SKU046,Product E6,East,50,6542.5,130.85,0
2022-09-13,SKU046,Product E6,West,13,1701.05,130.85,0
2022-09-13,SKU047,Product E7,North,22,6030.2,274.1,0
2022-09-13,SKU047,Product E7,South,26,7126.6,274.1,0
2022-09-13,SKU047,Product E7,East,63,15305.85,242.95,1
2022-09-13,SKU048,Product E8,North,17,3738.81,219.93,0
2022-09-13,SKU048,Product E8,South,19,3918.56,206.24,1
2022-09-13,SKU048,Product E8,East,25,5498.25,219.93,0
2022-09-13,SKU048,Product E8,West,54,11876.22,219.93,0
2022-09-13,SKU049,Product E9,North,35,7199.85,205.71,0
2022-09-13,SKU049,Product E9,East,74,14264.98,192.77,1
2022-09-14,SKU000,Product A0,North,34,10992.88,323.32,0
2022-09-14,SKU000,Product A0,South,17,5496.44,323.32,0
2022-09-14,SKU000,Product A0,East,12,3879.84,323.32,0
2022-09-14,SKU000,Product A0,West,13,4203.16,323.32,0
2022-09-14,SKU001,Product A1,North,35,13067.6,373.36,0
2022-09-14,SKU001,Product A1,East,84,26769.96,318.69,1
2022-09-14,SKU002,Product A2,East,26,3103.62,119.37,0
2022-09-14,SKU002,Product A2,West,27,3222.99,119.37,0
2022-09-14,SKU003,Product A3,South,33,9914.85,300.45,1
2022-09-14,SKU003,Product A3,East,25,8539.5,341.58,0
2022-09-14,SKU003,Product A3,West,66,19662.06,297.91,1
2022-09-14,SKU004,Product A4,South,50,2630.0,52.6,0
2022-09-14,SKU004,Product A4,West,23,1076.86,46.82,1
2022-09-14,SKU005,Product A5,South,17,377.91,22.23,1
2022-09-14,SKU005,Product A5,East,18,460.26,25.57,0
2022-09-14,SKU006,Product A6,South,13,1273.09,97.93,1
2022-09-14,SKU006,Product A6,East,17,1991.21,117.13,0
2022-09-14,SKU006,Product A6,West,50,4816.0,96.32,1
2022-09-14,SKU007,Product A7,North,10,3049.9,304.99,0
2022-09-14,SKU007,Product A7,South,50,13365.0,267.3,1
2022-09-14,SKU007,Product A7,East,24,7319.76,304.99,0
2022-09-14,SKU007,Product A7,West,8,2439.92,304.99,0
2022-09-14,SKU008,Product A8,South,46,4941.78,107.43,0
2022-09-14,SKU008,Product A8,East,14,1504.02,107.43,0
2022-09-14,SKU008,Product A8,West,42,4512.06,107.43,0
2022-09-14,SKU009,Product A9,South,65,11564.15,177.91,1
2022-09-14,SKU009,Product A9,East,39,8406.84,215.56,0
2022-09-14,SKU010,Product B0,South,60,15311.4,255.19,1
2022-09-14,SKU010,Product B0,West,19,5676.06,298.74,0
2022-09-14,SKU011,Product B1,North,45,17181.9,381.82,0
2022-09-14,SKU011,Product B1,South,42,16036.44,381.82,0
2022-09-14,SKU011,Product B1,West,18,6872.76,381.82,0
2022-09-14,SKU012,Product B2,North,47,16548.23,352.09,0
2022-09-14,SKU012,Product B2,South,18,6337.62,352.09,0
2022-09-14,SKU012,Product B2,East,62,18449.96,297.58,1
2022-09-14,SKU012,Product B2,West,46,16196.14,352.09,0
2022-09-14,SKU013,Product B3,North,45,6126.3,136.14,1
2022-09-14,SKU013,Product B3,East,9,1315.44,146.16,0
2022-09-14,SKU013,Product B3,West,46,6723.36,146.16,0
2022-09-14,SKU014,Product B4,North,25,11975.75,479.03,0
2022-09-14,SKU015,Product B5,North,22,1321.76,60.08,0
2022-09-14,SKU015,Product B5,West,40,2403.2,60.08,0
2022-09-14,SKU016,Product B6,North,38,2180.82,57.39,0
2022-09-14,SKU016,Product B6,South,7,401.73,57.39,0
2022-09-14,SKU016,Product B6,East,26,1492.14,57.39,0
2022-09-14,SKU016,Product B6,West,4,229.56,57.39,0
2022-09-14,SKU017,Product B7,North,36,11009.88,305.83,0
2022-09-14,SKU017,Product B7,South,50,13706.0,274.12,1
2022-09-14,SKU018,Product B8,North,15,4606.65,307.11,1
2022-09-14,SKU018,Product B8,South,20,7351.4,367.57,0
2022-09-14,SKU018,Product B8,East,24,8821.68,367.57,0
2022-09-14,SKU018,Product B8,West,28,10291.96,367.57,0
2022-09-14,SKU019,Product B9,South,29,2063.64,71.16,0
2022-09-14,SKU020,Product C0,North,24,1166.64,48.61,0
2022-09-14,SKU020,Product C0,South,14,680.54,48.61,0
2022-09-14,SKU020,Product C0,East,30,1458.3,48.61,0
2022-09-14,SKU020,Product C0,West,17,826.37,48.61,0
2022-09-14,SKU021,Product C1,North,45,18738.45,416.41,0
2022-09-14,SKU021,Product C1,South,20,8328.2,416.41,0
2022-09-14,SKU021,Product C1,West,13,5413.33,416.41,0
2022-09-14,SKU022,Product C2,North,17,6278.78,369.34,1
2022-09-14,SKU022,Product C2,South,6,2663.22,443.87,0
2022-09-14,SKU022,Product C2,West,57,25300.59,443.87,0
2022-09-14,SKU023,Product C3,East,21,5220.6,248.6,1
2022-09-14,SKU023,Product C3,West,16,4686.4,292.9,0
2022-09-14,SKU024,Product C4,North,52,1387.36,26.68,1
2022-09-14,SKU024,Product C4,South,25,811.25,32.45,0
2022-09-14,SKU024,Product C4,East,28,908.6,32.45,0
2022-09-14,SKU024,Product C4,West,28,908.6,32.45,0
2022-09-14,SKU025,Product C5,South,47,18273.6,388.8,0
2022-09-14,SKU026,Product C6,South,37,13119.83,354.59,1
2022-09-14,SKU026,Product C6,East,25,10727.75,429.11,0
2022-09-14,SKU026,Product C6,West,16,6865.76,429.11,0
2022-09-14,SKU027,Product C7,North,21,4121.46,196.26,0
2022-09-14,SKU027,Product C7,East,56,10990.56,196.26,0
2022-09-14,SKU027,Product C7,West,23,4513.98,196.26,0
2022-09-14,SKU028,Product C8,South,28,8415.68,300.56,1
2022-09-14,SKU028,Product C8,East,10,3214.9,321.49,0
2022-09-14,SKU028,Product C8,West,9,2893.41,321.49,0
2022-09-14,SKU029,Product C9,South,15,1345.5,89.7,0
2022-09-14,SKU029,Product C9,East,54,4843.8,89.7,0
2022-09-14,SKU029,Product C9,West,39,3498.3,89.7,0
2022-09-14,SKU030,Product D0,South,36,4055.76,112.66,0
2022-09-14,SKU030,Product D0,East,44,4376.68,99.47,1
2022-09-14,SKU031,Product D1,South,10,3157.9,315.79,1
2022-09-14,SKU031,Product D1,East,58,20525.62,353.89,0
2022-09-14,SKU031,Product D1,West,12,4246.68,353.89,0
2022-09-14,SKU032,Product D2,North,35,10796.45,308.47,0
2022-09-14,SKU032,Product D2,South,49,15115.03,308.47,0
2022-09-14,SKU032,Product D2,East,37,11413.39,308.47,0
2022-09-14,SKU033,Product D3,North,40,10869.2,271.73,0
2022-09-14,SKU033,Product D3,South,36,9782.28,271.73,0
2022-09-14,SKU033,Product D3,East,34,9238.82,271.73,0
2022-09-14,SKU034,Product D4,East,18,1621.26,90.07,0
2022-09-14,SKU034,Product D4,West,62,4700.84,75.82,1
2022-09-14,SKU035,Product D5,North,37,5263.99,142.27,0
2022-09-14,SKU035,Product D5,South,20,2845.4,142.27,0
2022-09-14,SKU035,Product D5,East,10,1422.7,142.27,0
2022-09-14,SKU037,Product D7,West,37,15651.0,423.0,0
2022-09-14,SKU038,Product D8,North,8,868.32,108.54,1
2022-09-14,SKU038,Product D8,East,39,4766.97,122.23,0
2022-09-14,SKU038,Product D8,West,52,6355.96,122.23,0
2022-09-14,SKU039,Product D9,East,14,5662.58,404.47,0
2022-09-14,SKU039,Product D9,West,38,15369.86,404.47,0
2022-09-14,SKU040,Product E0,South,28,3953.32,141.19,0
2022-09-14,SKU040,Product E0,East,45,6353.55,141.19,0
2022-09-14,SKU040,Product E0,West,15,2117.85,141.19,0
2022-09-14,SKU041,Product E1,North,32,14638.08,457.44,0
2022-09-14,SKU041,Product E1,South,21,9606.24,457.44,0
2022-09-14,SKU041,Product E1,East,17,7776.48,457.44,0
2022-09-14,SKU041,Product E1,West,6,2744.64,457.44,0
2022-09-14,SKU042,Product E2,North,32,14061.44,439.42,0
2022-09-14,SKU043,Product E3,South,35,3996.65,114.19,0
2022-09-14,SKU043,Product E3,West,35,3996.65,114.19,0
2022-09-14,SKU044,Product E4,North,10,2038.6,203.86,0
2022-09-14,SKU044,Product E4,West,36,6324.84,175.69,1
2022-09-14,SKU045,Product E5,South,25,2000.25,80.01,0
2022-09-14,SKU045,Product E5,East,21,1680.21,80.01,0
2022-09-14,SKU045,Product E5,West,13,1040.13,80.01,0
2022-09-14,SKU046,Product E6,North,22,2878.7,130.85,0
2022-09-14,SKU046,Product E6,East,35,4579.75,130.85,0
2022-09-14,SKU046,Product E6,West,9,1177.65,130.85,0
2022-09-14,SKU047,Product E7,North,37,10141.7,274.1,0
2022-09-14,SKU047,Product E7,East,11,3015.1,274.1,0
2022-09-14,SKU047,Product E7,West,42,11512.2,274.1,0
2022-09-14,SKU048,Product E8,North,51,11216.43,219.93,0
2022-09-14,SKU048,Product E8,East,8,1759.44,219.93,0
2022-09-14,SKU049,Product E9,North,19,3908.49,205.71,0
